"","x"
"1895",2340704
"1896",2340805
"1897",2341401
"1898",2341601
"1899",2341706
"1900",2341802
"1901",2341902
"1902",2342002
"1903",2342804
"1904",2342904
"1905",2343004
"1906",2343201
"1907",2348801
"1908",2348901
"1909",2349002
"1910",2349102
"1911",2349302
"1912",2349402
"1913",2349502
"1914",2349801
"1915",2349906
"1916",2350106
"1917",2350302
"1918",2350402
"1919",2356001
"1920",2356302
"1921",2356402
"1922",2356502
"1923",2356704
"1924",2357702
"1925",2357802
"1926",2358604
"1927",2358804
"1928",2359001
"1929",2364103
"1930",2364301
"1931",2364402
"1932",2364504
"1933",2364509
"1934",2364605
"1935",2364705
"1936",2365506
"1937",2365702
"1938",2372601
"1939",2373002
"1940",2373204
"1941",2373305
"1942",2373901
"1943",2373902
"1944",2374006
"1945",2374106
"1946",2374206
"1947",2374306
"1948",2374602
"1949",2374702
"1950",2375904
"1951",2380901
"1952",2381104
"1953",2381202
"1954",2381203
"1955",2381204
"1956",2381205
"1957",2381305
"1958",2381806
"1959",2382101
"1960",2382201
"1961",2382301
"1962",2382602
"1963",2382702
"1964",2383304
"1965",2388601
"1966",2388702
"1967",2389206
"1968",2389301
"1969",2389406
"1970",2389602
"1971",2390508
"1972",2395701
"1973",2395901
"1974",2396202
"1975",2396304
"1976",2397406
"1977",2398404
"1978",2398408
"1979",2398504
"1980",2398807
"1981",2402006
"1982",2403488
"1983",2403601
"1984",2403701
"1985",2403801
"1986",2403901
"1987",2404002
"1988",2404105
"1989",2404606
"1990",2404701
"1991",2404801
"1992",2404906
"1993",2405202
"1994",2405302
"1995",2405402
"1996",2405502
"1997",2405510
"1998",2406408
"1999",2406504
"2000",2406604
"2001",2410203
"2002",2412203
"2003",2412303
"2004",2412601
"2005",2412901
"2006",2413001
"2007",2413101
"2008",2413201
"2009",2413301
"2010",2413401
"2011",2413601
"2012",2413701
"2013",2414002
"2014",2414102
"2015",2414702
"2016",2414902
"2017",2415504
"2018",2419803
"2019",2420003
"2020",2422001
"2021",2422101
"2022",2422201
"2023",2422301
"2024",2422404
"2025",2422602
"2026",2422702
"2027",2422804
"2028",2422905
"2029",2423506
"2030",2423708
"2031",2423904
"2032",2424207
"2033",2428903
"2034",2431303
"2035",2431501
"2036",2431701
"2037",2431801
"2038",2432001
"2039",2432102
"2040",2432202
"2041",2432305
"2042",2432806
"2043",2432906
"2044",2433302
"2045",2433402
"2046",2440003
"2047",2441401
"2048",2441501
"2049",2441802
"2050",2441904
"2051",2442202
"2052",2442302
"2053",2442502
"2054",2442602
"2055",2442610
"2056",2443208
"2057",2443304
"2058",2443404
"2059",2443504
"2060",2443604
"2061",2448103
"2062",2449703
"2063",2450001
"2064",2450202
"2065",2450302
"2066",2450402
"2067",2450502
"2068",2450602
"2069",2450703
"2070",2450704
"2071",2451406
"2072",2452708
"2073",2459103
"2074",2459201
"2075",2459301
"2076",2459702
"2077",2459802
"2078",2460601
"2079",2460602
"2080",2460802
"2081",2461908
"2082",2462407
"2083",2467203
"2084",2467501
"2085",2467702
"2086",2467802
"2087",2467902
"2088",2468002
"2089",2468104
"2090",2468902
"2091",2470004
"2092",2476101
"2093",2476301
"2094",2476602
"2095",2476702
"2096",2476802
"2097",2477206
"2098",2477402
"2099",2478008
"2100",2485101
"2101",2485301
"2102",2485602
"2103",2485705
"2104",2485805
"2105",2486708
"2106",2486804
"2107",2493801
"2108",2493901
"2109",2494002
"2110",2494102
"2111",2494203
"2112",2494304
"2113",2494305
"2114",2495008
"2115",2495108
"2116",2501803
"2117",2502101
"2118",2502201
"2119",2502405
"2120",2502903
"2121",2503002
"2122",2503102
"2123",2503808
"2124",2510901
"2125",2511001
"2126",2511101
"2127",2511202
"2128",2511302
"2129",2511402
"2130",2511502
"2131",2512208
"2132",2512308
"2133",2512408
"2134",2512504
"2135",2512604
"2136",2512704
"2137",2512804
"2138",2519901
"2139",2520102
"2140",2520202
"2141",2520302
"2142",2520403
"2143",2520505
"2144",2520806
"2145",2520906
"2146",2521006
"2147",2521708
"2148",2521808
"2149",2521908
"2150",2522004
"2151",2522104
"2152",2522288
"2153",2526403
"2154",2527202
"2155",2527302
"2156",2527902
"2157",2528404
"2158",2528608
"2159",2528708
"2160",2528808
"2161",2534709
"2162",2534788
"2163",2535701
"2164",2535802
"2165",2535902
"2166",2536004
"2167",2537208
"2168",2537408
"2169",2537508
"2170",2537608
"2171",2537708
"2172",2537808
"2173",2538008
"2174",2538108
"2175",2544401
"2176",2544601
"2177",2544902
"2178",2545002
"2179",2545506
"2180",2546008
"2181",2546108
"2182",2546208
"2183",2553503
"2184",2553601
"2185",2553701
"2186",2553801
"2187",2553901
"2188",2554001
"2189",2554101
"2190",2554302
"2191",2554403
"2192",2554504
"2193",2554605
"2194",2554906
"2195",2555002
"2196",2555608
"2197",2555708
"2198",2555808
"2199",2555908
"2200",2556008
"2201",2556108
"2202",2556208
"2203",2560603
"2204",2560703
"2205",2561801
"2206",2561901
"2207",2562102
"2208",2562202
"2209",2562302
"2210",2562402
"2211",2562502
"2212",2562602
"2213",2562702
"2214",2562802
"2215",2562905
"2216",2563306
"2217",2563402
"2218",2564208
"2219",2564408
"2220",2564508
"2221",2564608
"2222",2564708
"2223",2565105
"2224",2570502
"2225",2570702
"2226",2570804
"2227",2571201
"2228",2571302
"2229",2571402
"2230",2572608
"2231",2572808
"2232",2576303
"2233",2577701
"2234",2577801
"2235",2577901
"2236",2578002
"2237",2578102
"2238",2578202
"2239",2578302
"2240",2578402
"2241",2578502
"2242",2578602
"2243",2578804
"2244",2579106
"2245",2579302
"2246",2579402
"2247",2579908
"2248",2580008
"2249",2580208
"2250",2585701
"2251",2586002
"2252",2586004
"2253",2586102
"2254",2586303
"2255",2586406
"2256",2586601
"2257",2586703
"2258",2586802
"2259",2587308
"2260",2587504
"2261",2587505
"2262",2592303
"2263",2592403
"2264",2594201
"2265",2594501
"2266",2594602
"2267",2594702
"2268",2594802
"2269",2594904
"2270",2595406
"2271",2595502
"2272",2595908
"2273",2596008
"2274",2602101
"2275",2602201
"2276",2602301
"2277",2602401
"2278",2602501
"2279",2602602
"2280",2602702
"2281",2602802
"2282",2602906
"2283",2603002
"2284",2603308
"2285",2603408
"2286",2603508
"2287",2609501
"2288",2609601
"2289",2609802
"2290",2609902
"2291",2610002
"2292",2610102
"2293",2610202
"2294",2610302
"2295",2610404
"2296",2611201
"2297",2611303
"2298",2611402
"2299",2612208
"2300",2612408
"2301",2617901
"2302",2618001
"2303",2618102
"2304",2618202
"2305",2618404
"2306",2618605
"2307",2618906
"2308",2619003
"2309",2619708
"2310",2625901
"2311",2626102
"2312",2626202
"2313",2626302
"2314",2626605
"2315",2626706
"2316",2626801
"2317",2626803
"2318",2626806
"2319",2626902
"2320",2627408
"2321",2627488
"2322",2627508
"2323",2628105
"2324",2633601
"2325",2633702
"2326",2633902
"2327",2633904
"2328",2634002
"2329",2634205
"2330",2634406
"2331",2635108
"2332",2635208
"2333",2635308
"2334",2635604
"2335",2635605
"2336",2640203
"2337",2640303
"2338",2640601
"2339",2640701
"2340",2640802
"2341",2640902
"2342",2641002
"2343",2641102
"2344",2641202
"2345",2641302
"2346",2641404
"2347",2641505
"2348",2641706
"2349",2641803
"2350",2641902
"2351",2642308
"2352",2642408
"2353",2647003
"2354",2647101
"2355",2647302
"2356",2647402
"2357",2647502
"2358",2647604
"2359",2647902
"2360",2648002
"2361",2648608
"2362",2648708
"2363",2648808
"2364",2654902
"2365",2655002
"2366",2655102
"2367",2655202
"2368",2655302
"2369",2655402
"2370",2655504
"2371",2655601
"2372",2655701
"2373",2655801
"2374",2655901
"2375",2656208
"2376",2656308
"2377",2661202
"2378",2661304
"2379",2661305
"2380",2661405
"2381",2661606
"2382",2661801
"2383",2661903
"2384",2662608
"2385",2662708
"2386",2668201
"2387",2668302
"2388",2668402
"2389",2668502
"2390",2668605
"2391",2668705
"2392",2669101
"2393",2669203
"2394",2669302
"2395",2675403
"2396",2675701
"2397",2675802
"2398",2675902
"2399",2676002
"2400",2676401
"2401",2676501
"2402",2676603
"2403",2676702
"2404",2677208
"2405",2677308
"2406",2682802
"2407",2682905
"2408",2683005
"2409",2683302
"2410",2683401
"2411",2683503
"2412",2683602
"2413",2683808
"2414",2689401
"2415",2689602
"2416",2689702
"2417",2689802
"2418",2689902
"2419",2690005
"2420",2690105
"2421",2690306
"2422",2690406
"2423",2690708
"2424",2695701
"2425",2696102
"2426",2696302
"2427",2696505
"2428",2696605
"2429",2696706
"2430",2696802
"2431",2696903
"2432",2697208
"2433",2697308
"2434",2697408
"2435",2702401
"2436",2702501
"2437",2703202
"2438",2703302
"2439",2703402
"2440",2703502
"2441",2703704
"2442",2703705
"2443",2703709
"2444",2703802
"2445",2703905
"2446",2704005
"2447",2704206
"2448",2704403
"2449",2705208
"2450",2705308
"2451",2705408
"2452",2709804
"2453",2713002
"2454",2713202
"2455",2713302
"2456",2713305
"2457",2713309
"2458",2713310
"2459",2713404
"2460",2713504
"2461",2713605
"2462",2713706
"2463",2713802
"2464",2713901
"2465",2714002
"2466",2714808
"2467",2714908
"2468",2718104
"2469",2721401
"2470",2721702
"2471",2721802
"2472",2721902
"2473",2722002
"2474",2722102
"2475",2722205
"2476",2722305
"2477",2722405
"2478",2722506
"2479",2722606
"2480",2722701
"2481",2722802
"2482",2722902
"2483",2723002
"2484",2723408
"2485",2723508
"2486",2723608
"2487",2729301
"2488",2729502
"2489",2729702
"2490",2729902
"2491",2730004
"2492",2730005
"2493",2730104
"2494",2730205
"2495",2730406
"2496",2730506
"2497",2730602
"2498",2731108
"2499",2731208
"2500",2731308
"2501",2735401
"2502",2735501
"2503",2735601
"2504",2736202
"2505",2736304
"2506",2736404
"2507",2736505
"2508",2736605
"2509",2736706
"2510",2736803
"2511",2737308
"2512",2742303
"2513",2742403
"2514",2742503
"2515",2742603
"2516",2743001
"2517",2743202
"2518",2743505
"2519",2743605
"2520",2749903
"2521",2750003
"2522",2750103
"2523",2750203
"2524",2750303
"2525",2750503
"2526",2750901
"2527",2751001
"2528",2751101
"2529",2751201
"2530",2751301
"2531",2751401
"2532",2751501
"2533",2752002
"2534",2752104
"2535",2752205
"2536",2752305
"2537",2752405
"2538",2752506
"2539",2752603
"2540",2752703
"2541",2753308
"2542",2753408
"2543",2753508
"2544",2759003
"2545",2759101
"2546",2759201
"2547",2759301
"2548",2759401
"2549",2759501
"2550",2760202
"2551",2760404
"2552",2760505
"2553",2760902
"2554",2760903
"2555",2761002
"2556",2766001
"2557",2766101
"2558",2766702
"2559",2766905
"2560",2767005
"2561",2767105
"2562",2767306
"2563",2767401
"2564",2767503
"2565",2768108
"2566",2768208
"2567",2774602
"2568",2774804
"2569",2774904
"2570",2775105
"2571",2775205
"2572",2775305
"2573",2775405
"2574",2775505
"2575",2775906
"2576",2776006
"2577",2776106
"2578",2776206
"2579",2776301
"2580",2776403
"2581",2776503
"2582",2776603
"2583",2777001
"2584",2777004
"2585",2777007
"2586",2777304
"2587",2782303
"2588",2782402
"2589",2782502
"2590",2782602
"2591",2782804
"2592",2782905
"2593",2783005
"2594",2783105
"2595",2783306
"2596",2783406
"2597",2783601
"2598",2783702
"2599",2784208
"2600",2784604
"2601",2784704
"2602",2784804
"2603",2789601
"2604",2790102
"2605",2790204
"2606",2790304
"2607",2790405
"2608",2790601
"2609",2790701
"2610",2790801
"2611",2790901
"2612",2790903
"2613",2791003
"2614",2791103
"2615",2791608
"2616",2796703
"2617",2796803
"2618",2797001
"2619",2797401
"2620",2797701
"2621",2797902
"2622",2798104
"2623",2798204
"2624",2798304
"2625",2798305
"2626",2798404
"2627",2798605
"2628",2798705
"2629",2798902
"2630",2799001
"2631",2799102
"2632",2799202
"2633",2799302
"2634",2799808
"2635",2799908
"2636",2800104
"2637",2804301
"2638",2804404
"2639",2804605
"2640",2804801
"2641",2804903
"2642",2805003
"2643",2805102
"2644",2805202
"2645",2805302
"2646",2806404
"2647",2810803
"2648",2810901
"2649",2811202
"2650",2811304
"2651",2811405
"2652",2811505
"2653",2811605
"2654",2811705
"2655",2811805
"2656",2812006
"2657",2812101
"2658",2812201
"2659",2812302
"2660",2812402
"2661",2819403
"2662",2819503
"2663",2819601
"2664",2819701
"2665",2819801
"2666",2819902
"2667",2820002
"2668",2820202
"2669",2820302
"2670",2820401
"2671",2820503
"2672",2820703
"2673",2821808
"2674",2822104
"2675",2826805
"2676",2826807
"2677",2826901
"2678",2827001
"2679",2827201
"2680",2827301
"2681",2827502
"2682",2827704
"2683",2827805
"2684",2828006
"2685",2828202
"2686",2828302
"2687",2828402
"2688",2828502
"2689",2828602
"2690",2829404
"2691",2835203
"2692",2835303
"2693",2835401
"2694",2835802
"2695",2835904
"2696",2836005
"2697",2836105
"2698",2836205
"2699",2836305
"2700",2836405
"2701",2836505
"2702",2836803
"2703",2836902
"2704",2837708
"2705",2837808
"2706",2837908
"2707",2838001
"2708",2841004
"2709",2842907
"2710",2842988
"2711",2843003
"2712",2843103
"2713",2843501
"2714",2843702
"2715",2843804
"2716",2843904
"2717",2844005
"2718",2844105
"2719",2844205
"2720",2844305
"2721",2844405
"2722",2844505
"2723",2844605
"2724",2844902
"2725",2844905
"2726",2844906
"2727",2845106
"2728",2845206
"2729",2845306
"2730",2845402
"2731",2845501
"2732",2845603
"2733",2845703
"2734",2845803
"2735",2845902
"2736",2846002
"2737",2847208
"2738",2852701
"2739",2852801
"2740",2852901
"2741",2853502
"2742",2853602
"2743",2853804
"2744",2853805
"2745",2853905
"2746",2854005
"2747",2854105
"2748",2854302
"2749",2854401
"2750",2854501
"2751",2854603
"2752",2854702
"2753",2854802
"2754",2855404
"2755",2860004
"2756",2861703
"2757",2861801
"2758",2862002
"2759",2862102
"2760",2862705
"2761",2862806
"2762",2862901
"2763",2863001
"2764",2863202
"2765",2863908
"2766",2864108
"2767",2864208
"2768",2869103
"2769",2869203
"2770",2869501
"2771",2869601
"2772",2869701
"2773",2869902
"2774",2870005
"2775",2870105
"2776",2870205
"2777",2870305
"2778",2870405
"2779",2870505
"2780",2870606
"2781",2870703
"2782",2870803
"2783",2871501
"2784",2871604
"2785",2875904
"2786",2878701
"2787",2879002
"2788",2879105
"2789",2879205
"2790",2879305
"2791",2879501
"2792",2879603
"2793",2879702
"2794",2879706
"2795",2879802
"2796",2880208
"2797",2880304
"2798",2880404
"2799",2886902
"2800",2887005
"2801",2887105
"2802",2887205
"2803",2887305
"2804",2887502
"2805",2887601
"2806",2887706
"2807",2887803
"2808",2887903
"2809",2888003
"2810",2888106
"2811",2888202
"2812",2889008
"2813",2893000
"2814",2893205
"2815",2893305
"2816",2893307
"2817",2894502
"2818",2894702
"2819",2894802
"2820",2894905
"2821",2895005
"2822",2895206
"2823",2895303
"2824",2895306
"2825",2895502
"2826",2895602
"2827",2896408
"2828",2901100
"2829",2901405
"2830",2901705
"2831",2901707
"2832",2902402
"2833",2902505
"2834",2902605
"2835",2902705
"2836",2903006
"2837",2903101
"2838",2903206
"2839",2903708
"2840",2903808
"2841",2904004
"2842",2909003
"2843",2909103
"2844",2909302
"2845",2909402
"2846",2909502
"2847",2909605
"2848",2909705
"2849",2909805
"2850",2909905
"2851",2910102
"2852",2910201
"2853",2910301
"2854",2910403
"2855",2910503
"2856",2910606
"2857",2911208
"2858",2911308
"2859",2916305
"2860",2916405
"2861",2916505
"2862",2916701
"2863",2916803
"2864",2916903
"2865",2917003
"2866",2917102
"2867",2917302
"2868",2917402
"2869",2917502
"2870",2917602
"2871",2917702
"2872",2922703
"2873",2922803
"2874",2923002
"2875",2923105
"2876",2923306
"2877",2923402
"2878",2923502
"2879",2923601
"2880",2923701
"2881",2923801
"2882",2923903
"2883",2924003
"2884",2924106
"2885",2925308
"2886",2925508
"2887",2930604
"2888",2932203
"2889",2932502
"2890",2932605
"2891",2932805
"2892",2932902
"2893",2932906
"2894",2933002
"2895",2933005
"2896",2933006
"2897",2933007
"2898",2933010
"2899",2933102
"2900",2933206
"2901",2933402
"2902",2933502
"2903",2933601
"2904",2933701
"2905",2933801
"2906",2933903
"2907",2939805
"2908",2939905
"2909",2940005
"2910",2940105
"2911",2940305
"2912",2940501
"2913",2940601
"2914",2940701
"2915",2940801
"2916",2940901
"2917",2941001
"2918",2941101
"2919",2941203
"2920",2941303
"2921",2941503
"2922",2941504
"2923",2942704
"2924",2942804
"2925",2948105
"2926",2948205
"2927",2948405
"2928",2948602
"2929",2948702
"2930",2948801
"2931",2948901
"2932",2949001
"2933",2949101
"2934",2949201
"2935",2949301
"2936",2949403
"2937",2949406
"2938",2949908
"2939",2955002
"2940",2955204
"2941",2955304
"2942",2955305
"2943",2955405
"2944",2955505
"2945",2955605
"2946",2955705
"2947",2955802
"2948",2955807
"2949",2955810
"2950",2955902
"2951",2956006
"2952",2956102
"2953",2956201
"2954",2956301
"2955",2956403
"2956",2956904
"2957",2957004
"2958",2961403
"2959",2961503
"2960",2961804
"2961",2962005
"2962",2962102
"2963",2962306
"2964",2962501
"2965",2962601
"2966",2962703
"2967",2962803
"2968",2964001
"2969",2964101
"2970",2967804
"2971",2969103
"2972",2969203
"2973",2969304
"2974",2969403
"2975",2969404
"2976",2969405
"2977",2969409
"2978",2969504
"2979",2969705
"2980",2969805
"2981",2969905
"2982",2970002
"2983",2970106
"2984",2970202
"2985",2970301
"2986",2970401
"2987",2970501
"2988",2970601
"2989",2970701
"2990",2970803
"2991",2970903
"2992",2971407
"2993",2971504
"2994",2974904
"2995",2975803
"2996",2975903
"2997",2976204
"2998",2976505
"2999",2976605
"3000",2976705
"3001",2976805
"3002",2976902
"3003",2976905
"3004",2976906
"3005",2976907
"3006",2976910
"3007",2977201
"3008",2977301
"3009",2977401
"3010",2977503
"3011",2977603
"3012",2977606
"3013",2978701
"3014",2978804
"3015",2978904
"3016",2982103
"3017",2982203
"3018",2982304
"3019",2982404
"3020",2982605
"3021",2982705
"3022",2982905
"3023",2983002
"3024",2983102
"3025",2983201
"3026",2983301
"3027",2983403
"3028",2983503
"3029",2983603
"3030",2989103
"3031",2989404
"3032",2989504
"3033",2989605
"3034",2989705
"3035",2989805
"3036",2989906
"3037",2990002
"3038",2990106
"3039",2990201
"3040",2990202
"3041",2990301
"3042",2990401
"3043",2990503
"3044",2991607
"3045",2991707
"3046",2991804
"3047",2994900
"3048",2995403
"3049",2995504
"3050",2995604
"3051",2995805
"3052",2995905
"3053",2996005
"3054",2996006
"3055",2996105
"3056",2996301
"3057",2996401
"3058",2996501
"3059",2996601
"3060",2997501
"3061",2997607
"3062",2997707
"3063",2997804
"3064",2998603
"3065",2998703
"3066",3003003
"3067",3003304
"3068",3003404
"3069",3003505
"3070",3003605
"3071",3003706
"3072",3003802
"3073",3003902
"3074",3004001
"3075",3004101
"3076",3004201
"3077",3004303
"3078",3005501
"3079",3005604
"3080",3006003
"3081",3006103
"3082",3009604
"3083",3010100
"3084",3011403
"3085",3011504
"3086",3011604
"3087",3011805
"3088",3012006
"3089",3012101
"3090",3012201
"3091",3012301
"3092",3012401
"3093",3012503
"3094",3013804
"3095",3018703
"3096",3018805
"3097",3018905
"3098",3019005
"3099",3019301
"3100",3019403
"3101",3020207
"3102",3020307
"3103",3020404
"3104",3024604
"3105",3026403
"3106",3026704
"3107",3026804
"3108",3027005
"3109",3027202
"3110",3027306
"3111",3028604
"3112",3028903
"3113",3029003
"3114",3029103
"3115",3031604
"3116",3032706
"3117",3032806
"3118",3032906
"3119",3033001
"3120",3033101
"3121",3033201
"3122",3033301
"3123",3033403
"3124",3033406
"3125",3033804
"3126",3033904
"3127",3037203
"3128",3037302
"3129",3037604
"3130",3037704
"3131",3037804
"3132",3037904
"3133",3038105
"3134",3038205
"3135",3038305
"3136",3038405
"3137",3038502
"3138",3038602
"3139",3038701
"3140",3038803
"3141",3039603
"3142",3039707
"3143",3040203
"3144",3043400
"3145",3043805
"3146",3043905
"3147",3044003
"3148",3044103
"3149",3044207
"3150",3044302
"3151",3044402
"3152",3044502
"3153",3044602
"3154",3044803
"3155",3044904
"3156",3045102
"3157",3045106
"3158",3045107
"3159",3045305
"3160",3045502
"3161",3045602
"3162",3045702
"3163",3045802
"3164",3046703
"3165",3046804
"3166",3046904
"3167",3047001
"3168",3047007
"3169",3047703
"3170",3050804
"3171",3051903
"3172",3052003
"3173",3052102
"3174",3052305
"3175",3052405
"3176",3052505
"3177",3052702
"3178",3052801
"3179",3052901
"3180",3053504
"3181",3053604
"3182",3053903
"3183",3054001
"3184",3054101
"3185",3054307
"3186",3054703
"3187",3058903
"3188",3059104
"3189",3059204
"3190",3059304
"3191",3059404
"3192",3059504
"3193",3059805
"3194",3060005
"3195",3060105
"3196",3060205
"3197",3060307
"3198",3060407
"3199",3060505
"3200",3060602
"3201",3060701
"3202",3060801
"3203",3060901
"3204",3061003
"3205",3061103
"3206",3061904
"3207",3062004
"3208",3062207
"3209",3062903
"3210",3066005
"3211",3066105
"3212",3066403
"3213",3066404
"3214",3066605
"3215",3066905
"3216",3067002
"3217",3067102
"3218",3067103
"3219",3067188
"3220",3067202
"3221",3067301
"3222",3067401
"3223",3067503
"3224",3068203
"3225",3068304
"3226",3068404
"3227",3068601
"3228",3068707
"3229",3069304
"3230",3069404
"3231",3069903
"3232",3073205
"3233",3073207
"3234",3073305
"3235",3073307
"3236",3073402
"3237",3073604
"3238",3073704
"3239",3073804
"3240",3073904
"3241",3073905
"3242",3074005
"3243",3074302
"3244",3074402
"3245",3074501
"3246",3074601
"3247",3074602
"3248",3074701
"3249",3074801
"3250",3076003
"3251",3076605
"3252",3076610
"3253",3076688
"3254",3076704
"3255",3080604
"3256",3081603
"3257",3081703
"3258",3081905
"3259",3082105
"3260",3082407
"3261",3082502
"3262",3082602
"3263",3082702
"3264",3083204
"3265",3083303
"3266",3083403
"3267",3083505
"3268",3083510
"3269",3083605
"3270",3083610
"3271",3083710
"3272",3083904
"3273",3084004
"3274",3084104
"3275",3088104
"3276",3088905
"3277",3089003
"3278",3089107
"3279",3089207
"3280",3089303
"3281",3089504
"3282",3089605
"3283",3089707
"3284",3089902
"3285",3090003
"3286",3090006
"3287",3090603
"3288",3090904
"3289",3095004
"3290",3096204
"3291",3096304
"3292",3096405
"3293",3096505
"3294",3096607
"3295",3096705
"3296",3096802
"3297",3097003
"3298",3097103
"3299",3097703
"3300",3097803
"3301",3097910
"3302",3098204
"3303",3098304
"3304",3098703
"3305",3101805
"3306",3101903
"3307",3102003
"3308",3102107
"3309",3102805
"3310",3102905
"3311",3103002
"3312",3103102
"3313",3103202
"3314",3103303
"3315",3103403
"3316",3103503
"3317",3103603
"3318",3104405
"3319",3104410
"3320",3110004
"3321",3110104
"3322",3110205
"3323",3110305
"3324",3110405
"3325",3110505
"3326",3110605
"3327",3110707
"3328",3110805
"3329",3110905
"3330",3111002
"3331",3111101
"3332",3111201
"3333",3111303
"3334",3111403
"3335",3111503
"3336",3111603
"3337",3111703
"3338",3112203
"3339",3112404
"3340",3113003
"3341",3115504
"3342",3116305
"3343",3116505
"3344",3116704
"3345",3116804
"3346",3116905
"3347",3117005
"3348",3117202
"3349",3117302
"3350",3117401
"3351",3117503
"3352",3117603
"3353",3117604
"3354",3117703
"3355",3117803
"3356",3118003
"3357",3118103
"3358",3118405
"3359",3118510
"3360",3118604
"3361",3119503
"3362",3119603
"3363",3126303
"3364",3126807
"3365",3126902
"3366",3126906
"3367",3126910
"3368",3127002
"3369",3127102
"3370",3127203
"3371",3127403
"3372",3127803
"3373",3127903
"3374",3128005
"3375",3128803
"3376",3128903
"3377",3133507
"3378",3133707
"3379",3133807
"3380",3133907
"3381",3134005
"3382",3134407
"3383",3134502
"3384",3134602
"3385",3134701
"3386",3134801
"3387",3135003
"3388",3135102
"3389",3135103
"3390",3135202
"3391",3135203
"3392",3135303
"3393",3135603
"3394",3135705
"3395",3136603
"3396",3139604
"3397",3140406
"3398",3140410
"3399",3140506
"3400",3140606
"3401",3140705
"3402",3140806
"3403",3140809
"3404",3140903
"3405",3141003
"3406",3141103
"3407",3141105
"3408",3141205
"3409",3143407
"3410",3143505
"3411",3143605
"3412",3143705
"3413",3143805
"3414",3143905
"3415",3144404
"3416",3144504
"3417",3144604
"3418",3144605
"3419",3144706
"3420",3144805
"3421",3145002
"3422",3145102
"3423",3145202
"3424",3145301
"3425",3145403
"3426",3145903
"3427",3146003
"3428",3146103
"3429",3146305
"3430",3146404
"3431",3146905
"3432",3150908
"3433",3151702
"3434",3152405
"3435",3152703
"3436",3152804
"3437",3153107
"3438",3153202
"3439",3153302
"3440",3153402
"3441",3153502
"3442",3153603
"3443",3153703
"3444",3153803
"3445",3154203
"3446",3154303
"3447",3154604
"3448",3160102
"3449",3160302
"3450",3160402
"3451",3160504
"3452",3160604
"3453",3160904
"3454",3161403
"3455",3161602
"3456",3161702
"3457",3161802
"3458",3161903
"3459",3162003
"3460",3162101
"3461",3162102
"3462",3162103
"3463",3162104
"3464",3162105
"3465",3162106
"3466",3162110
"3467",3162203
"3468",3162303
"3469",3162603
"3470",3166404
"3471",3167302
"3472",3167402
"3473",3167504
"3474",3167604
"3475",3167804
"3476",3168004
"3477",3168104
"3478",3168203
"3479",3168204
"3480",3168209
"3481",3168403
"3482",3168603
"3483",3168703
"3484",3168803
"3485",3169003
"3486",3169203
"3487",3169303
"3488",3169602
"3489",3169603
"3490",3169605
"3491",3169609
"3492",3169909
"3493",3170109
"3494",3170309
"3495",3170605
"3496",3170707
"3497",3170805
"3498",3170905
"3499",3171102
"3500",3171202
"3501",3171302
"3502",3171403
"3503",3171502
"3504",3171602
"3505",3171703
"3506",3172103
"3507",3172205
"3508",3172305
"3509",3174103
"3510",3176802
"3511",3177706
"3512",3177904
"3513",3178004
"3514",3178104
"3515",3178204
"3516",3178304
"3517",3178503
"3518",3178703
"3519",3178803
"3520",3179209
"3521",3179309
"3522",3179409
"3523",3179509
"3524",3179609
"3525",3179709
"3526",3179903
"3527",3180007
"3528",3180107
"3529",3180302
"3530",3180402
"3531",3180403
"3532",3180501
"3533",3180601
"3534",3180602
"3535",3180701
"3536",3180802
"3537",3180902
"3538",3181002
"3539",3181103
"3540",3181203
"3541",3181303
"3542",3182103
"3543",3182203
"3544",3182310
"3545",3183403
"3546",3183503
"3547",3183703
"3548",3183803
"3549",3183903
"3550",3184003
"3551",3184203
"3552",3187104
"3553",3187204
"3554",3187909
"3555",3188203
"3556",3188502
"3557",3188602
"3558",3188702
"3559",3188802
"3560",3188902
"3561",3189001
"3562",3189002
"3563",3189101
"3564",3189203
"3565",3189302
"3566",3189402
"3567",3189502
"3568",3189602
"3569",3189702
"3570",3189803
"3571",3190203
"3572",3194002
"3573",3194102
"3574",3194204
"3575",3194303
"3576",3194707
"3577",3195103
"3578",3195203
"3579",3195310
"3580",3201602
"3581",3201702
"3582",3201802
"3583",3202002
"3584",3202102
"3585",3202202
"3586",3202802
"3587",3202902
"3588",3203002
"3589",3203102
"3590",3203202
"3591",3203302
"3592",3203401
"3593",3203502
"3594",3203602
"3595",3203702
"3596",3203802
"3597",3203903
"3598",3204003
"3599",3204103
"3600",3204303
"3601",3204403
"3602",3204503
"3603",3204705
"3604",3211004
"3605",3212006
"3606",3212202
"3607",3212302
"3608",3212402
"3609",3212502
"3610",3212602
"3611",3212704
"3612",3213003
"3613",3213103
"3614",3213703
"3615",3213907
"3616",3214102
"3617",3214103
"3618",3214202
"3619",3214302
"3620",3214402
"3621",3214501
"3622",3214502
"3623",3214602
"3624",3214903
"3625",3221704
"3626",3221804
"3627",3222204
"3628",3222505
"3629",3222602
"3630",3222902
"3631",3223002
"3632",3223102
"3633",3223202
"3634",3223302
"3635",3223403
"3636",3223503
"3637",3224003
"3638",3224110
"3639",3224903
"3640",3229706
"3641",3229803
"3642",3229805
"3643",3230304
